	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:71) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:288) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:58) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:268) ~[junit-4.12.jar:4.12]
	at org.junit.runners.ParentRunner.run(ParentRunner.java:363) ~[junit-4.12.jar:4.12]
	at org.junit.runner.JUnitCore.run(JUnitCore.java:137) ~[junit-4.12.jar:4.12]
	at org.junit.runner.JUnitCore.run(JUnitCore.java:115) ~[junit-4.12.jar:4.12]
	at org.junit.vintage.engine.execution.RunnerExecutor.execute(RunnerExecutor.java:42) ~[junit-vintage-engine-4.12.0.jar:4.12.0]
	at java.util.stream.ForEachOps$ForEachOp$OfRef.accept(ForEachOps.java:183) [?:?]
	at java.util.stream.ReferencePipeline$3$1.accept(ReferencePipeline.java:195) [?:?]
	at java.util.Iterator.forEachRemaining(Iterator.java:133) [?:?]
	at java.util.Spliterators$IteratorSpliterator.forEachRemaining(Spliterators.java:1801) [?:?]
	at java.util.stream.AbstractPipeline.copyInto(AbstractPipeline.java:484) [?:?]
	at java.util.stream.AbstractPipeline.wrapAndCopyInto(AbstractPipeline.java:474) [?:?]
	at java.util.stream.ForEachOps$ForEachOp.evaluateSequential(ForEachOps.java:150) [?:?]
	at java.util.stream.ForEachOps$ForEachOp$OfRef.evaluateSequential(ForEachOps.java:173) [?:?]
	at java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234) [?:?]
	at java.util.stream.ReferencePipeline.forEach(ReferencePipeline.java:497) [?:?]
	at org.junit.vintage.engine.VintageTestEngine.executeAllChildren(VintageTestEngine.java:83) [junit-vintage-engine-4.12.0.jar:4.12.0]
	at org.junit.vintage.engine.VintageTestEngine.execute(VintageTestEngine.java:74) [junit-vintage-engine-4.12.0.jar:4.12.0]
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:170) [junit-platform-launcher-1.0.0.jar:1.0.0]
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:154) [junit-platform-launcher-1.0.0.jar:1.0.0]
	at org.junit.platform.launcher.core.DefaultLauncher.execute(DefaultLauncher.java:90) [junit-platform-launcher-1.0.0.jar:1.0.0]
	at org.junit.platform.surefire.provider.JUnitPlatformProvider.invokeSingleClass(JUnitPlatformProvider.java:144) [junit-platform-surefire-provider-1.0.0.jar:1.0.0]
	at org.junit.platform.surefire.provider.JUnitPlatformProvider.invokeAllTests(JUnitPlatformProvider.java:126) [junit-platform-surefire-provider-1.0.0.jar:1.0.0]
	at org.junit.platform.surefire.provider.JUnitPlatformProvider.invoke(JUnitPlatformProvider.java:105) [junit-platform-surefire-provider-1.0.0.jar:1.0.0]
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:286) [surefire-booter-2.19.jar:2.19]
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:240) [surefire-booter-2.19.jar:2.19]
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:121) [surefire-booter-2.19.jar:2.19]
[WARN ] 2025-11-14 10:15:49.964 [main] deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
[DEBUG] 2025-11-14 10:15:49.965 [main] dialect - HHH035001: Using dialect: org.hibernate.dialect.MySQLDialect, version: 8.0
[DEBUG] 2025-11-14 10:15:49.975 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2025-11-14 10:15:49.981 [main] lob - HHH10010002: Disabling contextual LOB creation as connection was null
[DEBUG] 2025-11-14 10:15:49.990 [main] DdlTypeRegistry - addDescriptor(12, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@3910fe11) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@460510aa)
[DEBUG] 2025-11-14 10:15:49.990 [main] DdlTypeRegistry - addDescriptor(-9, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@351e414e) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@6fd77352)
[DEBUG] 2025-11-14 10:15:49.990 [main] DdlTypeRegistry - addDescriptor(-3, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@5109e8cf) replaced previous registration(org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@3f672204)
[DEBUG] 2025-11-14 10:15:49.991 [main] DdlTypeRegistry - addDescriptor(4003, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@78b41097) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@2c2db130)
[DEBUG] 2025-11-14 10:15:49.991 [main] DdlTypeRegistry - addDescriptor(4001, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@327c7bea) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@348d18a3)
[DEBUG] 2025-11-14 10:15:49.991 [main] DdlTypeRegistry - addDescriptor(4002, org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@6c65860d) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@2d000e80)
[DEBUG] 2025-11-14 10:15:49.991 [main] DdlTypeRegistry - addDescriptor(2004, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@7cf283e1) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@20e6c4dc)
[DEBUG] 2025-11-14 10:15:49.991 [main] DdlTypeRegistry - addDescriptor(2005, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@60737b23) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@4d2a1da3)
[DEBUG] 2025-11-14 10:15:49.991 [main] DdlTypeRegistry - addDescriptor(2011, org.hibernate.type.descriptor.sql.internal.CapacityDependentDdlType@252f626c) replaced previous registration(org.hibernate.type.descriptor.sql.internal.DdlTypeImpl@33f98231)
[DEBUG] 2025-11-14 10:15:49.993 [main] JdbcTypeRegistry - addDescriptor(NCharTypeDescriptor) replaced previous registration(CharTypeDescriptor)
[DEBUG] 2025-11-14 10:15:49.994 [main] JdbcTypeRegistry - addDescriptor(NVarcharTypeDescriptor) replaced previous registration(VarcharTypeDescriptor)
[DEBUG] 2025-11-14 10:15:49.994 [main] JdbcTypeRegistry - addDescriptor(LongNVarcharTypeDescriptor) replaced previous registration(LongVarcharTypeDescriptor)
[DEBUG] 2025-11-14 10:15:49.997 [main] JdbcTypeRegistry - addDescriptor(NClobTypeDescriptor(DEFAULT)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
[DEBUG] 2025-11-14 10:15:49.997 [main] JdbcTypeRegistry - addDescriptor(2005, ClobTypeDescriptor(STREAM_BINDING)) replaced previous registration(ClobTypeDescriptor(DEFAULT))
[DEBUG] 2025-11-14 10:15:50.001 [main] BasicTypeRegistry - Adding type registration null -> org.hibernate.type.NullType@4bb003e9
[DEBUG] 2025-11-14 10:15:50.001 [main] BasicTypeRegistry - Type registration key [null] overrode previous entry : `org.hibernate.type.NullType@1f14f20c`
[DEBUG] 2025-11-14 10:15:50.008 [main] BasicTypeRegistry - Adding type registration org.hibernate.type.DurationType -> basicType@1(java.time.Duration,2)
[DEBUG] 2025-11-14 10:15:50.009 [main] BasicTypeRegistry - Adding type registration Duration -> basicType@1(java.time.Duration,2)
[DEBUG] 2025-11-14 10:15:50.009 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> basicType@1(java.time.Duration,2)
[DEBUG] 2025-11-14 10:15:50.014 [main] BasicTypeRegistry - Adding type registration org.hibernate.type.OffsetDateTimeType -> basicType@2(java.time.OffsetDateTime,3003)
[DEBUG] 2025-11-14 10:15:50.014 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
[DEBUG] 2025-11-14 10:15:50.014 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> basicType@2(java.time.OffsetDateTime,3003)
[DEBUG] 2025-11-14 10:15:50.014 [main] BasicTypeRegistry - Adding type registration org.hibernate.type.ZonedDateTimeType -> basicType@3(java.time.ZonedDateTime,3003)
[DEBUG] 2025-11-14 10:15:50.014 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
[DEBUG] 2025-11-14 10:15:50.014 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> basicType@3(java.time.ZonedDateTime,3003)
[DEBUG] 2025-11-14 10:15:50.015 [main] BasicTypeRegistry - Adding type registration org.hibernate.type.OffsetTimeType -> basicType@4(java.time.OffsetTime,3007)
[DEBUG] 2025-11-14 10:15:50.015 [main] BasicTypeRegistry - Adding type registration OffsetTime -> basicType@4(java.time.OffsetTime,3007)
[DEBUG] 2025-11-14 10:15:50.015 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> basicType@4(java.time.OffsetTime,3007)
[DEBUG] 2025-11-14 10:15:50.017 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4f4c789f] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@13f9ad9]
[DEBUG] 2025-11-14 10:15:50.075 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2025-11-14 10:15:50.117 [main] EntityBinder - Binding entity from annotated class: com.foodtruck.entities.Truck
[DEBUG] 2025-11-14 10:15:50.131 [main] EntityBinder - Import with entity name Truck
[DEBUG] 2025-11-14 10:15:50.140 [main] EntityBinder - Bind entity com.foodtruck.entities.Truck on table food_trucks
[DEBUG] 2025-11-14 10:15:50.160 [main] AnnotatedColumn - Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
[DEBUG] 2025-11-14 10:15:50.202 [main] AnnotatedColumn - Binding column: AnnotatedColumn()
[DEBUG] 2025-11-14 10:15:50.204 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.foodtruck.entities.Truck] is safe
[DEBUG] 2025-11-14 10:15:50.204 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.foodtruck.entities.Truck
[DEBUG] 2025-11-14 10:15:50.209 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2025-11-14 10:15:50.216 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.foodtruck.entities.Truck:id]
[DEBUG] 2025-11-14 10:15:50.226 [main] BasicValueBinder - building BasicValue for id
[DEBUG] 2025-11-14 10:15:50.231 [main] BasicValue - Skipping column re-registration: food_trucks.id
[DEBUG] 2025-11-14 10:15:50.233 [main] PropertyBinder - Building property id
[DEBUG] 2025-11-14 10:15:50.241 [main] BinderHelper - #makeIdGenerator(BasicValue([Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2025-11-14 10:15:50.250 [main] AnnotatedColumn - Binding column: AnnotatedColumn(column='food_type')
[DEBUG] 2025-11-14 10:15:50.250 [main] PropertyBinder - MetadataSourceProcessor property foodType with lazy=false
[DEBUG] 2025-11-14 10:15:50.250 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.foodtruck.entities.Truck:foodType]
[DEBUG] 2025-11-14 10:15:50.250 [main] BasicValueBinder - building BasicValue for foodType
[DEBUG] 2025-11-14 10:15:50.251 [main] BasicValue - Skipping column re-registration: food_trucks.food_type
[DEBUG] 2025-11-14 10:15:50.251 [main] PropertyBinder - Building property foodType
[DEBUG] 2025-11-14 10:15:50.252 [main] AnnotatedColumn - Binding column: AnnotatedColumn(column='name')
[DEBUG] 2025-11-14 10:15:50.252 [main] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2025-11-14 10:15:50.252 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.foodtruck.entities.Truck:name]
[DEBUG] 2025-11-14 10:15:50.252 [main] BasicValueBinder - building BasicValue for name
[DEBUG] 2025-11-14 10:15:50.252 [main] BasicValue - Skipping column re-registration: food_trucks.name
[DEBUG] 2025-11-14 10:15:50.252 [main] PropertyBinder - Building property name
[DEBUG] 2025-11-14 10:15:50.257 [main] AnnotatedColumn - Binding column: AnnotatedJoinColumn()
[DEBUG] 2025-11-14 10:15:50.258 [main] AnnotatedColumn - Binding column: AnnotatedColumn()
[DEBUG] 2025-11-14 10:15:50.276 [main] AnnotatedColumn - Binding column: IndexColumn(column='schedules_ORDER')
[DEBUG] 2025-11-14 10:15:50.280 [main] AnnotatedColumn - Binding column: AnnotatedColumn()
[DEBUG] 2025-11-14 10:15:50.281 [main] AnnotatedColumn - Binding column: AnnotatedColumn(column='schedules_KEY')
[DEBUG] 2025-11-14 10:15:50.283 [main] AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='schedules_KEY')
[DEBUG] 2025-11-14 10:15:50.284 [main] AnnotatedColumn - Binding column: AnnotatedJoinColumn()
[DEBUG] 2025-11-14 10:15:50.284 [main] AnnotatedColumn - Binding column: AnnotatedJoinColumn()
[DEBUG] 2025-11-14 10:15:50.287 [main] CollectionBinder - Collection role: com.foodtruck.entities.Truck.schedules
[DEBUG] 2025-11-14 10:15:50.291 [main] PropertyBinder - Building property schedules
[DEBUG] 2025-11-14 10:15:50.292 [main] ClassLoaderServiceImpl - HHH000194: Package not found or wo package-info.java: com.foodtruck.entities
[DEBUG] 2025-11-14 10:15:50.300 [main] EntityBinder - Binding entity from annotated class: com.foodtruck.entities.Location
[DEBUG] 2025-11-14 10:15:50.301 [main] EntityBinder - Import with entity name Location
[DEBUG] 2025-11-14 10:15:50.301 [main] EntityBinder - Bind entity com.foodtruck.entities.Location on table locations
[DEBUG] 2025-11-14 10:15:50.301 [main] AnnotatedColumn - Binding column: AnnotatedDiscriminatorColumn(column='DTYPE')
[DEBUG] 2025-11-14 10:15:50.302 [main] AnnotatedColumn - Binding column: AnnotatedColumn()
[DEBUG] 2025-11-14 10:15:50.302 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.foodtruck.entities.Location] is safe
[DEBUG] 2025-11-14 10:15:50.302 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.foodtruck.entities.Location
[DEBUG] 2025-11-14 10:15:50.303 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2025-11-14 10:15:50.303 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.foodtruck.entities.Location:id]
[DEBUG] 2025-11-14 10:15:50.303 [main] BasicValueBinder - building BasicValue for id
[DEBUG] 2025-11-14 10:15:50.303 [main] BasicValue - Skipping column re-registration: locations.id
[DEBUG] 2025-11-14 10:15:50.303 [main] PropertyBinder - Building property id
[DEBUG] 2025-11-14 10:15:50.303 [main] BinderHelper - #makeIdGenerator(BasicValue([Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2025-11-14 10:15:50.303 [main] AnnotatedColumn - Binding column: AnnotatedColumn(column='address')
[DEBUG] 2025-11-14 10:15:50.303 [main] PropertyBinder - MetadataSourceProcessor property address with lazy=false
[DEBUG] 2025-11-14 10:15:50.304 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.foodtruck.entities.Location:address]
[DEBUG] 2025-11-14 10:15:50.304 [main] BasicValueBinder - building BasicValue for address
[DEBUG] 2025-11-14 10:15:50.304 [main] BasicValue - Skipping column re-registration: locations.address
[DEBUG] 2025-11-14 10:15:50.304 [main] PropertyBinder - Building property address
[DEBUG] 2025-11-14 10:15:50.304 [main] AnnotatedColumn - Binding column: AnnotatedColumn(column='country')
[DEBUG] 2025-11-14 10:15:50.304 [main] PropertyBinder - MetadataSourceProcessor property country with lazy=false
[DEBUG] 2025-11-14 10:15:50.304 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.foodtruck.entities.Location:country]
[DEBUG] 2025-11-14 10:15:50.304 [main] BasicValueBinder - building BasicValue for country
[DEBUG] 2025-11-14 10:15:50.304 [main] BasicValue - Skipping column re-registration: locations.country
[DEBUG] 2025-11-14 10:15:50.304 [main] PropertyBinder - Building property country
[DEBUG] 2025-11-14 10:15:50.305 [main] AnnotatedColumn - Binding column: AnnotatedColumn(column='latitude')
[DEBUG] 2025-11-14 10:15:50.305 [main] PropertyBinder - MetadataSourceProcessor property latitude with lazy=false
[DEBUG] 2025-11-14 10:15:50.305 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.foodtruck.entities.Location:latitude]
[DEBUG] 2025-11-14 10:15:50.305 [main] BasicValueBinder - building BasicValue for latitude
[DEBUG] 2025-11-14 10:15:50.305 [main] BasicValue - Skipping column re-registration: locations.latitude
[DEBUG] 2025-11-14 10:15:50.305 [main] PropertyBinder - Building property latitude
[DEBUG] 2025-11-14 10:15:50.306 [main] AnnotatedColumn - Binding column: AnnotatedColumn(column='longitude')
[DEBUG] 2025-11-14 10:15:50.306 [main] PropertyBinder - MetadataSourceProcessor property longitude with lazy=false
[DEBUG] 2025-11-14 10:15:50.306 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.foodtruck.entities.Location:longitude]
[DEBUG] 2025-11-14 10:15:50.306 [main] BasicValueBinder - building BasicValue for longitude
[DEBUG] 2025-11-14 10:15:50.306 [main] BasicValue - Skipping column re-registration: locations.longitude
[DEBUG] 2025-11-14 10:15:50.306 [main] PropertyBinder - Building property longitude
[DEBUG] 2025-11-14 10:15:50.306 [main] AnnotatedColumn - Binding column: AnnotatedColumn(column='name')
[DEBUG] 2025-11-14 10:15:50.306 [main] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2025-11-14 10:15:50.306 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.foodtruck.entities.Location:name]
[DEBUG] 2025-11-14 10:15:50.306 [main] BasicValueBinder - building BasicValue for name
[DEBUG] 2025-11-14 10:15:50.307 [main] BasicValue - Skipping column re-registration: locations.name
[DEBUG] 2025-11-14 10:15:50.307 [main] PropertyBinder - Building property name
[DEBUG] 2025-11-14 10:15:50.307 [main] AnnotatedColumn - Binding column: AnnotatedJoinColumn()
[DEBUG] 2025-11-14 10:15:50.307 [main] AnnotatedColumn - Binding column: AnnotatedColumn()
[DEBUG] 2025-11-14 10:15:50.307 [main] AnnotatedColumn - Binding column: IndexColumn(column='schedules_ORDER')
[DEBUG] 2025-11-14 10:15:50.308 [main] AnnotatedColumn - Binding column: AnnotatedColumn()
[DEBUG] 2025-11-14 10:15:50.308 [main] AnnotatedColumn - Binding column: AnnotatedColumn(column='schedules_KEY')
[DEBUG] 2025-11-14 10:15:50.308 [main] AnnotatedColumn - Binding column: AnnotatedJoinColumn(column='schedules_KEY')
[DEBUG] 2025-11-14 10:15:50.308 [main] AnnotatedColumn - Binding column: AnnotatedJoinColumn()
[DEBUG] 2025-11-14 10:15:50.308 [main] AnnotatedColumn - Binding column: AnnotatedJoinColumn()
